referrerId,userAddress,kpi,metadata
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4a9f8331ab62751a63c0e0f843d55cad8f7667d6,26,"{""baseKpi"":26,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xfe196f20d74f795425d423c6929d5fe890c1c18c,96,"{""baseKpi"":85,""celoKpi"":11,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe9ec6ccd53ae7d836a9e02d7f56ae2625ba6accc,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x355120ec4d945fc8fb9df40f6fd28a38e88d46d7,14,"{""baseKpi"":14,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x702b8564bcd61172293515e0e75b9e602f683522,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x48dab9113ea25042c8fb92b7942b4c8f9a0d5770,36,"{""baseKpi"":36,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x7502bd9b06882c28fecc04bc50dc225a7b28f8cb,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x500b003fb5884c25b824297d0ce73063442840f7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xeb462a63f7fe50ff835ee8c229527bdfbbff08b7,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa0c250259bb735a9d7c93e353ff5b332de91c18c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x06b4f02100e6757bb3d21291b541bbaa80f6ec90,27,"{""baseKpi"":27,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc7efb4d6b5f9238d288c1c238eb22da04cba8b78,11,"{""baseKpi"":11,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x400df8eb9a35ac8f7b4eb26806d8d11c50d1ce4d,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x85b6cd745fa56a8727914731bae0267e55cc20be,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb889a3ad640ea52678e120f402a92fd97ad0ab82,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xcdcc2cf3741d8ce28c23b4855dc97c721539923b,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x78dc67b20b6391b17880e815b4b0f05ec5169b62,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x97aae6e754697e60b0f0a5fb7f5a034d4173bc29,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x631fd3aa437336f2287cd712a0a599bfd3a63eb7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8e53efceb057a4cd292a7f457e14c9dd7618900d,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xf9dbe426d40ab8b5da1dc19bcdd96c4a7b92844c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x26c6e01289bc2789019a1b0ee90311473d8e76d3,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x6ab212ca7a2a33525272b5b2a7c1df4a6a891b73,21,"{""baseKpi"":21,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x9803bb893360d6ecdf9a6c6490622104655c35ea,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc72e22932d6769f2674522296e8650e760b0e9a1,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc448a549280e624d15c2a43657ffa40dc3a2adf0,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbda80834469380b6d6bf00ae08f89e510ce17c3d,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x084499de47c1531b1eccdfb9a3f339756b7c5591,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x71e2a81702381917a97606ce752c07b030a8b01b,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x20f6d6e339dc619aeb9d9b5bd9c41a8a2169b9c7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x143ef695921f40b8fa2aca32e251398c209d0d2c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2d6851a5bb8a65af43db88f6060d54055418f27b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbe5ed1154d85d559597a50b511a5b35a65fd2dfb,15,"{""baseKpi"":15,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc5bcc6912a0a95e07d6d8575f5bd69635ebe7ab2,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x980eda18a5754ac2b17752137a983c5d00633fdd,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe88bae1e7f67568911300caa762abe6ea6f3c9d0,17,"{""baseKpi"":17,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xcc27df7bdbb4e9f6d118b44db91884dccee8e2d4,100,"{""baseKpi"":100,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x7dfc133795523d02390eec07a23077e9f4095724,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8813b8f3f1c0b402bdbcc1cb89434a39dcf4c984,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0x3e6e1f37249bb22d8543fdb0728716632eac24ac,0x983902329ebe24073b07340b54dd80e44e7217ed,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x19e10fa68dc3bba4128cbb1b82f27e4cdfdbcfa0,17,"{""baseKpi"":17,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa9614d0d696e587768c0078cdfb08d59a3194c18,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2dbe113f058c340b4e59e54d166cf3a8a62c9a70,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xf709d36407a11098a2da86177e6ae1293f256e7a,13,"{""baseKpi"":10,""celoKpi"":3,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xcfb6a8e15c2ebd1cde35624eb200645fccac461f,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x73b9daed8c8641ba993e5af052c7ef0006ad0ab0,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xca5019f7836653906b75c52aa6ef97c848c245d3,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x82dbd4b5816e2eec073b58e307fbcca3ad8387be,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xae7c2bfb7b2dacdc6fdcbac364b5de5f08a7dfb2,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x428bcbdf962125e5ba0fe21f15d0949d61b24bd8,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x069737b321404f55c3cf4aa642054ed1717f50c7,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x25f6ea8a93f5054a6c89031e6137a987549d0c31,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x406105c08280a2e8a9d202099e51cee461acc5eb,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2100ccd96ff6ff8e057a459968a10dabc92b4ac7,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x57ba0906719aad775902b87ac2135431b8bb8138,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8753e0dce7470b653d263814cd11409490a477db,27,"{""baseKpi"":27,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xfe19d399e0b21fa9395240c2ea17dee8d3d4d855,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x09e92fe69db5c7583219f3d1657ba76e81924815,12,"{""baseKpi"":12,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb7e830a7765ce9cd8a19eadb1a4fafcd4ee5d775,168,"{""baseKpi"":168,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x20e479d189c0de8ee7d0e3b7186ce689418e6835,26,"{""baseKpi"":26,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x004b8632fca343e439d89b8ccd8081c864a728a7,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x783bbe49cd2d3199ba5c0821425e4499d701b397,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x86289443cc757d0ad9bfbda93dc8e1380006c5be,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2c9229c42813f009649dd1d16d92d2044a052996,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x9c41db24ad50827f871f64fbeeecee49f8fb5ee5,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x9e1ca01a2d05a9de3088c8e93f221b40c3a01d8f,38,"{""baseKpi"":38,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xea431d64137d6498ff5bc4e7ec45524dc52ebc46,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x32a4f312b87be96e0981c67764dc9d74319fed5a,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xee9d01b523214d7820e7e949fedc591f20d95a13,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x42a08fa24b2b58e9546ff8ccc01ec92373f1c1dc,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x7f7b350c12dc2058e73a9f8bca41f41ba0c2b0b9,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1ac4638865cbd2b6beeea5c7abbbf17cb0a50997,36,"{""baseKpi"":36,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x186613f7cfcb9fa47c9727d3e0b6cd67e81f973f,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x596c3858fa71caa61e42d14f8a77d43639e84aec,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x786ee2960a5405b30fd05ecba89d0e825b179927,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe1440a79acfff9ca7345b6f8374f7bd0cc345414,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xadf85b71b5afc61e392f94ef84048925e7e59744,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x60a8fb6c4d1c5de862a3f07b13403bcc1794eb0f,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xd43c9ee6847fa6d165360c7a462d7253a03a3143,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x0c3b57802367942847987148ad935fab2cb9437b,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x5d551b630c013ba63369776fda987c3b4b3a11ab,4,"{""baseKpi"":4,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x3515e81d4881a3a82e3cd2647d781b166b8e6e70,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xecfd31add12f4576065b7fd4ecb725250bac2027,266,"{""baseKpi"":266,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x0fae679dbfa3dcdccd92a5e52268e111ee81f97a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x35321c3acf7da66d7438237bba194de3aa7a6359,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb6fd1c9e060e6b27d8df710dee90d6ff73694ec7,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4c8aa5c6a52c247c2a9a9e77358094c356a121fc,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x63d0ab6e8a1218c4e354b559d16cdb3b6d7fc613,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xfe19cdb823c766e0dcdcd6264d12deaf046f5639,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1e92a8c54e3aff6b91d52f869344f46b57cd0000,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc8249696f18f9425cc3b289deb1ed7bbed40ddf6,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x83d0fa433626c5a136eff35ab9cbc297f575b98a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x850df1d6459bbceb4eeb68d4beadd9b923d04992,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xffd4e3017c2090bbb1d0e2a81e2741fec4dae825,12,"{""baseKpi"":12,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb9f384ba2eabe0865f2284321d748ee222e75cce,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc834d97b5026e27fc7c4f61f1ac521fc1e6784ba,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x84c2072151817ede776cc860cca854a4af6e905c,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8987a7f3382926990d7ca4a0aa82bfddb0387ea1,14,"{""baseKpi"":14,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xb25d62823202cfa1c7b7c639b0c4c678a55584f5,187,"{""baseKpi"":187,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa8be761d720d4780692a17194b6a78e138688898,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2deb36fefdcbb7ea957d074a1bf2e5ed918ab08f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4bdb0a661d5ed97be5a9989e4419f28b8f0d3009,7,"{""baseKpi"":7,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x582ee52dfea6b98b8d8cb707b8c767e5a2295080,61,"{""baseKpi"":61,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x191f0ab16bc540dba5c5de7b4bd5cd41d4b4096f,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x460ffd1457d0b85c48c9a0a01d354539b5925838,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xdc691aa2e68631618a12c1e348f87585ae2ce62e,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8e9bbdad4e29e7b437981993db18677d0f7e3ad4,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x49f6dd59feb109cb1e0bcd0c380b85bf556b5a15,2,"{""baseKpi"":2,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8bd1d85247bab5ace025b6db426f6b636bac8042,9,"{""baseKpi"":9,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x5dda8f0b80404aca4180b4b8f1188a197349ec64,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x7cc6c8b78844732953fbe92771dfccfce3ec301a,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x91614d71012dcd9a7a3f07ae57ef7f700c7270b6,12,"{""baseKpi"":11,""celoKpi"":1,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x9c0472a709bf48d8e39cd38c9a8e2fd90bf434b3,13,"{""baseKpi"":13,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x2555a7f58e5b86ef78f8cef59aebc779442cde30,8,"{""baseKpi"":8,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa469764c96a6441898d853e7892122a38561e04a,14,"{""baseKpi"":14,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x0a760d3fdb858d5be7b03347277f70207a6b7506,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x854c5bb328e5ca538070829e491d2255e38f77e4,23,"{""baseKpi"":23,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x5f489ff9596c6ef361fbe17a3f105ce431900b12,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x27b17ee82b6e12fe19ee65ea7021bf5728769187,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x40acc2710dbb9c528d888ced14ef43be04482fcd,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa9adb3ce2c00a5b0d3ece81d8fcd3293d9666043,62,"{""baseKpi"":62,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xa89f9ac04cc93430a9a7736320b2e8e4bdea5e70,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbbb462137111674b82071472e673d8138deed8b4,61,"{""baseKpi"":61,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x10af1bad06d194113fc0852937da6db79c6a85b7,14,"{""baseKpi"":14,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x0f540466695cf91203ed8cbca3065fe7232154b9,482,"{""baseKpi"":463,""celoKpi"":12,""polygonKpi"":7}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xc7b22a190e6dc4f1d382b5da5f343b7e6b38247d,167,"{""baseKpi"":160,""celoKpi"":7,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x1b1b97b39f6d7d8742cc886f23b2889dfad410f3,10,"{""baseKpi"":10,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x650109260e98ed43cf425eadb10da30051edfb00,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4aaab01eb4c05ba3d9261e14b8d48e7ba0fa8689,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe8a7ad5c35d723d7a9099f9aaaa75b890b11b852,0,"{""baseKpi"":0,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x8aba34afa187f4c4727099dce07f55959bb077c5,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x664e666912b1625717b73cdbe3e35b873ae6eea7,5,"{""baseKpi"":5,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x4b5b9e729e5eac50b77fbfc48da84c66f44c87e9,29,"{""baseKpi"":29,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xf981ec0d90de8eaf224a2e7da4067ce42a550f1a,11,"{""baseKpi"":11,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x96b78caf84294c598f87cb5849d42bffe9ce5f89,6,"{""baseKpi"":6,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe394d7ed025b21f86e3b2e5f85cd2a1c14974430,36,"{""baseKpi"":36,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xe0c33898de79f08188589f3c4dde49fbbdea1cb6,79,"{""baseKpi"":79,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xbe49a8986f594bacee77e99e46d9e28bac3b8639,3,"{""baseKpi"":3,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x6486eb037085f1c2308a45dc0d4b4a0e90b01d4d,1,"{""baseKpi"":1,""celoKpi"":0,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0x61a2266d8d0e90209b4ef57786185fecd3fd4261,48,"{""baseKpi"":41,""celoKpi"":7,""polygonKpi"":0}"
0xe6e6c0ddf053822bbbc1f39218f30ea25fca58dd,0xcd1bfb5b22e570758ad92822e09dd005f4ad379f,15,"{""baseKpi"":15,""celoKpi"":0,""polygonKpi"":0}"
